timestamp,shoulder_x,shoulder_y,shoulder_conf,elbow_x,elbow_y,elbow_conf,wrist_x,wrist_y,wrist_conf
2026-09-15 22:18:06.731581,484.5581970214844,286.8931884765625,0.9798453450202942,533.040771484375,453.3764953613281,0.5137829780578613,488.92877197265625,480.0,0.2591778039932251
2026-09-15 22:18:06.837642,487.4090576171875,286.7245178222656,0.9782543182373047,536.3160400390625,453.6475524902344,0.47444045543670654,493.8204650878906,477.3077392578125,0.24303987622261047
2026-09-15 22:18:06.951439,486.37054443359375,285.8663635253906,0.9796180129051208,533.48583984375,451.25341796875,0.5184870958328247,485.4102478027344,480.0,0.27136996388435364
2026-09-15 22:18:07.057253,486.9470520019531,286.2505187988281,0.9770563244819641,534.1414794921875,456.48590087890625,0.45409849286079407,487.2398681640625,473.97283935546875,0.23906071484088898
2026-09-15 22:18:07.161261,487.9277038574219,286.4534912109375,0.9771229028701782,535.4974365234375,458.8028564453125,0.4517330229282379,489.6783142089844,480.0,0.23141053318977356
2026-09-15 22:18:07.259924,487.0558776855469,282.3221130371094,0.9831758737564087,534.015869140625,455.5018310546875,0.6076208353042603,486.62835693359375,480.0,0.32728680968284607
2026-09-15 22:18:07.358940,488.56048583984375,282.5310363769531,0.982304573059082,533.6629028320312,458.0562438964844,0.5775937438011169,482.04193115234375,480.0,0.30032113194465637
2026-09-15 22:18:07.462273,488.4935302734375,289.1710205078125,0.9762639999389648,533.3631591796875,458.1229248046875,0.4077967703342438,489.7950744628906,476.84033203125,0.20633889734745026
2026-09-15 22:18:07.563066,488.266845703125,285.3700866699219,0.9798552989959717,537.3480224609375,451.85662841796875,0.5004855394363403,492.64111328125,480.0,0.24874816834926605
2026-09-15 22:18:07.667556,488.25537109375,286.6717224121094,0.9794220924377441,533.5935668945312,453.3731689453125,0.4890829622745514,495.6335144042969,478.08038330078125,0.24913252890110016
2026-09-15 22:18:07.775133,491.624755859375,289.0288391113281,0.9793177843093872,536.7626342773438,462.7179260253906,0.4622401297092438,497.6136169433594,472.8241271972656,0.23541447520256042
2026-09-15 22:18:07.880957,490.52520751953125,287.22637939453125,0.9784772992134094,538.5808715820312,464.2671203613281,0.4468516409397125,491.6885681152344,473.0310363769531,0.23268641531467438
2026-09-15 22:18:07.983431,489.9721374511719,286.6702575683594,0.9783276915550232,539.3048095703125,457.2216796875,0.45426511764526367,499.0086364746094,472.1322937011719,0.23576976358890533
2026-09-15 22:18:08.083785,489.37335205078125,285.9560546875,0.9784693121910095,534.8169555664062,460.8091735839844,0.46856245398521423,481.1202697753906,478.246337890625,0.24509775638580322
2026-09-15 22:18:08.177949,490.9076232910156,288.465087890625,0.9791668057441711,535.861572265625,461.457763671875,0.4631565511226654,494.2581787109375,476.65057373046875,0.23380132019519806
2026-09-15 22:18:08.277804,489.3149108886719,287.0854187011719,0.9793404340744019,535.7247924804688,456.7004699707031,0.4823029339313507,494.46148681640625,474.6279602050781,0.2611892819404602
2026-09-15 22:18:08.389059,488.6985778808594,287.1136169433594,0.9826516509056091,536.8731689453125,453.22607421875,0.5671143531799316,501.6325988769531,477.409423828125,0.3238246738910675
2026-09-15 22:18:08.501960,494.3722229003906,288.6366271972656,0.9802969694137573,535.1309814453125,461.8145751953125,0.4703215956687927,498.91973876953125,477.00494384765625,0.2570324242115021
2026-09-15 22:18:08.598639,499.9208984375,285.6117248535156,0.9767102599143982,539.3943481445312,459.29168701171875,0.4820062816143036,507.43701171875,480.0,0.27758413553237915
2026-09-15 22:18:08.704300,500.75433349609375,282.8682556152344,0.9751562476158142,540.6975708007812,449.8433837890625,0.46897029876708984,511.34912109375,480.0,0.2432490736246109
2026-09-15 22:18:08.806822,503.48822021484375,281.8946838378906,0.9797018766403198,545.3101806640625,449.1304016113281,0.509086549282074,525.2440795898438,480.0,0.282444566488266
2026-09-15 22:18:08.911906,505.9313659667969,280.52276611328125,0.9762656092643738,546.37939453125,451.6875915527344,0.45989635586738586,523.0111694335938,479.7716064453125,0.24331268668174744
2026-09-15 22:18:09.012626,505.618896484375,283.3019104003906,0.9745628237724304,548.7418212890625,456.5439453125,0.414309561252594,517.7655029296875,479.7684326171875,0.2111237347126007
2026-09-15 22:18:09.112465,505.27020263671875,278.3121337890625,0.9740583300590515,547.807373046875,448.84912109375,0.4244367182254791,517.4874267578125,479.7843017578125,0.21231518685817719
2026-09-15 22:18:09.213425,506.08831787109375,281.7267761230469,0.9740650057792664,547.1202392578125,455.65985107421875,0.407777339220047,510.53179931640625,480.0,0.2054305225610733
